frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1280,43074.0,,,,,,,,,,14,198,275,,,,,,,13,335,309,,,,,,,15,1026,668,,,,,,
1281,43106.3,,,,,,,,,,14,197,276,,,,,,,13,335,309,,,,,,,15,1026,667,,,,,,
1282,43142.0,,,,,,,,,,14,197,276,,,,,,,13,335,309,,,,,,,15,1026,669,,,,,,
1283,43174.7,,,,,,,,,,14,197,277,,,,,,,13,335,309,,,,,,,15,1026,668,,,,,,
1284,43206.2,,,,,,,,,,14,197,277,,,,,,,13,335,309,,,,,,,14,1026,668,,,,,,
1285,43242.0,,,,,,,,,,14,197,277,,,,,,,13,335,309,,,,,,,15,1026,668,,,,,,
1286,43274.1,,,,,,,,,,14,197,275,,,,,,,13,335,308,,,,,,,14,1026,669,,,,,,
1287,43306.2,,,,,,,,,,14,197,275,,,,,,,12,335,309,,,,,,,15,1026,668,,,,,,
1288,43342.3,,,,,,,,,,14,198,276,,,,,,,12,335,309,,,,,,,15,1026,668,,,,,,
1289,43373.9,,,,,,,,,,14,198,276,,,,,,,13,335,309,,,,,,,15,1026,667,,,,,,
1290,43406.0,,,,,,,,,,14,198,276,,,,,,,13,335,308,,,,,,,14,1026,668,,,,,,
1291,43442.0,,,,,,,,,,14,198,275,,,,,,,13,335,308,,,,,,,14,1026,669,,,,,,
1292,43474.0,,,,,,,,,,14,198,276,,,,,,,13,335,308,,,,,,,15,1026,668,,,,,,
1293,43506.3,,,,,,,,,,14,198,275,,,,,,,13,335,307,,,,,,,15,1026,668,,,,,,
1294,43542.1,,,,,,,,,,14,198,274,,,,,,,13,335,308,,,,,,,14,1026,668,,,,,,
1295,43574.2,,,,,,,,,,14,198,273,,,,,,,13,335,307,,,,,,,15,1026,668,,,,,,
1296,43606.8,,,,,,,,,,14,198,275,,,,,,,13,335,308,,,,,,,14,1026,668,,,,,,
1297,43641.7,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,14,1026,668,,,,,,
1298,43674.0,,,,,,,,,,14,199,274,,,,,,,12,336,307,,,,,,,15,1026,668,,,,,,
1299,43706.7,,,,,,,,,,14,198,274,,,,,,,12,336,307,,,,,,,14,1026,667,,,,,,
1300,43742.6,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,15,1026,668,,,,,,
1301,43774.0,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,15,1026,668,,,,,,
1302,43806.8,,,,,,,,,,14,198,274,,,,,,,13,336,307,,,,,,,14,1026,668,,,,,,
1303,43843.9,,,,,,,,,,14,198,274,,,,,,,13,336,307,,,,,,,14,1026,668,,,,,,
1304,43874.0,,,,,,,,,,14,198,274,,,,,,,13,336,307,,,,,,,15,1026,668,,,,,,
1305,43906.3,,,,,,,,,,14,198,274,,,,,,,13,336,308,,,,,,,15,1026,668,,,,,,
1306,43941.9,,,,,,,,,,14,199,274,,,,,,,12,336,307,,,,,,,15,1026,668,,,,,,
1307,43976.6,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,15,1026,668,,,,,,
1308,44006.3,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,15,1026,667,,,,,,
1309,44042.2,,,,,,,,,,14,199,274,,,,,,,13,336,308,,,,,,,15,1026,668,,,,,,
1310,44074.3,,,,,,,,,,14,198,275,,,,,,,13,335,307,,,,,,,15,1026,668,,,,,,
1311,44106.0,,,,,,,,,,14,198,275,,,,,,,13,335,308,,,,,,,14,1026,668,,,,,,
1312,44141.9,,,,,,,,,,14,198,273,,,,,,,13,335,308,,,,,,,15,1026,668,,,,,,
1313,44174.0,,,,,,,,,,14,199,274,,,,,,,13,336,308,,,,,,,14,1026,668,,,,,,
1314,44206.1,,,,,,,,,,14,199,274,,,,,,,13,336,308,,,,,,,15,1026,668,,,,,,
1315,44241.8,,,,,,,,,,14,198,274,,,,,,,13,336,308,,,,,,,14,1026,668,,,,,,
1316,44274.0,,,,,,,,,,14,198,274,,,,,,,13,336,308,,,,,,,14,1026,667,,,,,,
1317,44306.3,,,,,,,,,,14,199,274,,,,,,,13,336,307,,,,,,,14,1026,668,,,,,,
1318,44341.9,,,,,,,,,,14,199,273,,,,,,,13,336,306,,,,,,,15,1026,668,,,,,,
1319,44374.1,,,,,,,,,,14,199,273,,,,,,,13,336,306,,,,,,,14,1026,668,,,,,,
1320,44406.2,,,,,,,,,,14,199,273,,,,,,,13,337,306,,,,,,,14,1026,668,,,,,,
1321,44441.8,,,,,,,,,,14,199,273,,,,,,,13,337,306,,,,,,,15,1026,668,,,,,,
1322,44474.1,,,,,,,,,,14,199,272,,,,,,,13,337,306,,,,,,,14,1026,668,,,,,,
1323,44506.2,,,,,,,,,,14,200,273,,,,,,,13,337,306,,,,,,,14,1026,668,,,,,,
1324,44541.8,,,,,,,,,,14,200,272,,,,,,,13,337,306,,,,,,,15,1026,667,,,,,,
1325,44578.2,,,,,,,,,,14,200,273,,,,,,,13,337,306,,,,,,,15,1026,668,,,,,,
1326,44606.3,,,,,,,,,,14,200,273,,,,,,,13,337,306,,,,,,,14,1026,668,,,,,,
1327,44646.2,,,,,,,,,,14,200,272,,,,,,,13,337,306,,,,,,,14,1026,668,,,,,,
1328,44674.1,,,,,,,,,,14,200,272,,,,,,,13,337,306,,,,,,,15,1026,668,,,,,,
1329,44707.4,,,,,,,,,,14,200,272,,,,,,,12,337,305,,,,,,,15,1026,668,,,,,,
1330,44742.3,,,,,,,,,,14,200,272,,,,,,,13,337,305,,,,,,,15,1026,668,,,,,,
1331,44775.5,,,,,,,,,,14,200,271,,,,,,,13,338,305,,,,,,,15,1026,667,,,,,,
1332,44807.0,,,,,,,,,,14,201,271,,,,,,,13,338,304,,,,,,,15,1027,666,,,,,,
1333,44842.1,,,,,,,,,,14,201,271,,,,,,,13,338,304,,,,,,,15,1026,668,,,,,,
1334,44874.1,,,,,,,,,,14,201,269,,,,,,,12,338,303,,,,,,,15,1027,667,,,,,,
1335,44906.5,,,,,,,,,,14,201,270,,,,,,,13,338,304,,,,,,,14,1027,668,,,,,,
1336,44942.0,,,,,,,,,,14,201,269,,,,,,,13,338,303,,,,,,,14,1026,668,,,,,,
1337,44975.4,,,,,,,,,,14,202,270,,,,,,,13,339,303,,,,,,,15,1027,667,,,,,,
1338,45006.2,,,,,,,,,,14,202,269,,,,,,,13,338,303,,,,,,,15,1027,667,,,,,,
1339,45042.6,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,15,1026,667,,,,,,
1340,45075.0,,,,,,,,,,14,202,270,,,,,,,13,338,303,,,,,,,14,1027,667,,,,,,
1341,45106.0,,,,,,,,,,14,202,270,,,,,,,13,339,304,,,,,,,15,1027,667,,,,,,
1342,45142.0,,,,,,,,,,14,201,270,,,,,,,13,339,303,,,,,,,14,1026,669,,,,,,
1343,45174.8,,,,,,,,,,14,202,269,,,,,,,13,338,303,,,,,,,15,1027,667,,,,,,
1344,45206.3,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,14,1027,668,,,,,,
1345,45241.9,,,,,,,,,,14,201,270,,,,,,,13,339,303,,,,,,,14,1027,668,,,,,,
1346,45274.0,,,,,,,,,,14,201,269,,,,,,,13,338,303,,,,,,,15,1027,667,,,,,,
1347,45306.8,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,14,1027,667,,,,,,
1348,45341.9,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,15,1027,667,,,,,,
1349,45374.7,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,15,1027,667,,,,,,
1350,45406.3,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,14,1027,667,,,,,,
1351,45442.1,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,15,1027,667,,,,,,
1352,45474.3,,,,,,,,,,14,202,269,,,,,,,13,339,302,,,,,,,15,1027,667,,,,,,
1353,45506.4,,,,,,,,,,14,202,268,,,,,,,13,339,302,,,,,,,15,1027,667,,,,,,
1354,45542.6,,,,,,,,,,14,202,268,,,,,,,13,339,302,,,,,,,15,1027,667,,,,,,
1355,45574.2,,,,,,,,,,14,202,269,,,,,,,13,339,302,,,,,,,15,1027,668,,,,,,
1356,45606.5,,,,,,,,,,14,202,268,,,,,,,13,339,302,,,,,,,15,1027,667,,,,,,
1357,45642.1,,,,,,,,,,14,202,269,,,,,,,13,339,303,,,,,,,14,1027,668,,,,,,
1358,45674.3,,,,,,,,,,14,202,267,,,,,,,13,339,302,,,,,,,15,1027,668,,,,,,
1359,45706.2,,,,,,,,,,14,202,267,,,,,,,13,339,303,,,,,,,15,1027,668,,,,,,
1360,45742.0,,,,,,,,,,14,203,267,,,,,,,13,339,302,,,,,,,15,1027,667,,,,,,
1361,45774.3,,,,,,,,,,14,203,268,,,,,,,13,339,302,,,,,,,15,1027,666,,,,,,
1362,45806.1,,,,,,,,,,14,203,267,,,,,,,13,340,302,,,,,,,15,1027,667,,,,,,
1363,45842.0,,,,,,,,,,14,203,268,,,,,,,13,340,302,,,,,,,15,1027,668,,,,,,
1364,45874.2,,,,,,,,,,14,203,268,,,,,,,13,339,302,,,,,,,14,1027,667,,,,,,
1365,45906.3,,,,,,,,,,14,203,268,,,,,,,13,339,301,,,,,,,15,1027,667,,,,,,
1366,45943.3,,,,,,,,,,14,203,268,,,,,,,13,340,301,,,,,,,15,1027,667,,,,,,
1367,45974.4,,,,,,,,,,14,203,267,,,,,,,13,340,302,,,,,,,15,1027,668,,,,,,
1368,46006.4,,,,,,,,,,14,203,268,,,,,,,13,340,302,,,,,,,15,1027,667,,,,,,
1369,46042.2,,,,,,,,,,14,203,268,,,,,,,13,340,301,,,,,,,15,1027,668,,,,,,
1370,46074.0,,,,,,,,,,14,203,268,,,,,,,12,340,301,,,,,,,14,1027,668,,,,,,
1371,46106.2,,,,,,,,,,14,203,267,,,,,,,13,340,301,,,,,,,15,1027,667,,,,,,
1372,46142.1,,,,,,,,,,14,203,267,,,,,,,13,340,301,,,,,,,15,1027,667,,,,,,
1373,46174.1,,,,,,,,,,14,203,267,,,,,,,13,340,301,,,,,,,15,1027,668,,,,,,
1374,46207.0,,,,,,,,,,14,203,267,,,,,,,13,340,301,,,,,,,15,1027,666,,,,,,
1375,46242.6,,,,,,,,,,14,203,267,,,,,,,13,340,301,,,,,,,14,1027,668,,,,,,
1376,46275.0,,,,,,,,,,14,203,266,,,,,,,13,340,301,,,,,,,14,1027,668,,,,,,
1377,46307.5,,,,,,,,,,14,204,266,,,,,,,13,340,301,,,,,,,15,1027,668,,,,,,
1378,46342.1,,,,,,,,,,14,204,266,,,,,,,13,340,301,,,,,,,15,1027,668,,,,,,
1379,46374.8,,,,,,,,,,14,204,266,,,,,,,12,340,300,,,,,,,15,1027,667,,,,,,
1380,46407.5,,,,,,,,,,14,203,266,,,,,,,13,340,301,,,,,,,15,1027,668,,,,,,
1381,46441.9,,,,,,,,,,14,204,266,,,,,,,13,341,300,,,,,,,15,1027,667,,,,,,
1382,46474.2,,,,,,,,,,14,203,266,,,,,,,13,341,300,,,,,,,15,1027,667,,,,,,
1383,46506.6,,,,,,,,,,14,204,266,,,,,,,13,341,301,,,,,,,15,1027,667,,,,,,
1384,46542.1,,,,,,,,,,14,204,266,,,,,,,13,341,300,,,,,,,15,1027,667,,,,,,
1385,46574.0,,,,,,,,,,14,204,265,,,,,,,13,341,300,,,,,,,15,1027,668,,,,,,
1386,46606.0,,,,,,,,,,14,204,265,,,,,,,12,341,300,,,,,,,15,1027,666,,,,,,
1387,46642.5,,,,,,,,,,14,204,265,,,,,,,13,341,300,,,,,,,15,1027,667,,,,,,
1388,46674.2,,,,,,,,,,14,205,265,,,,,,,13,341,300,,,,,,,15,1027,668,,,,,,
1389,46706.1,,,,,,,,,,14,205,264,,,,,,,13,341,299,,,,,,,15,1027,668,,,,,,
1390,46742.0,,,,,,,,,,14,205,264,,,,,,,13,341,300,,,,,,,15,1027,668,,,,,,
1391,46774.3,,,,,,,,,,14,205,264,,,,,,,13,341,299,,,,,,,15,1027,668,,,,,,
1392,46806.6,,,,,,,,,,14,205,265,,,,,,,13,342,299,,,,,,,15,1027,668,,,,,,
1393,46841.8,,,,,,,,,,14,205,264,,,,,,,12,342,299,,,,,,,15,1027,667,,,,,,
1394,46874.1,,,,,,,,,,14,205,265,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1395,46909.2,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1396,46942.1,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,14,1027,667,,,,,,
1397,46980.6,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,668,,,,,,
1398,47006.1,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1399,47042.0,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,668,,,,,,
1400,47073.9,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1401,47106.1,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1402,47141.9,,,,,,,,,,14,205,264,,,,,,,13,342,299,,,,,,,15,1027,667,,,,,,
1403,47174.9,,,,,,,,,,14,205,263,,,,,,,13,342,298,,,,,,,15,1027,668,,,,,,
1404,47206.0,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,668,,,,,,
1405,47242.1,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,667,,,,,,
1406,47274.0,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,668,,,,,,
1407,47308.1,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,668,,,,,,
1408,47341.9,,,,,,,,,,14,206,263,,,,,,,13,343,298,,,,,,,15,1027,667,,,,,,
1409,47374.1,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,667,,,,,,
1410,47406.2,,,,,,,,,,14,206,263,,,,,,,13,342,297,,,,,,,15,1027,668,,,,,,
1411,47444.6,,,,,,,,,,14,206,263,,,,,,,13,343,298,,,,,,,15,1027,667,,,,,,
1412,47474.0,,,,,,,,,,14,206,263,,,,,,,13,342,298,,,,,,,15,1027,667,,,,,,
1413,47506.3,,,,,,,,,,14,206,263,,,,,,,13,343,297,,,,,,,15,1027,668,,,,,,
1414,47542.0,,,,,,,,,,14,206,262,,,,,,,12,343,297,,,,,,,14,1027,668,,,,,,
1415,47574.0,,,,,,,,,,14,206,262,,,,,,,13,343,298,,,,,,,15,1027,667,,,,,,
1416,47606.3,,,,,,,,,,14,206,262,,,,,,,13,343,297,,,,,,,15,1027,668,,,,,,
1417,47642.0,,,,,,,,,,14,206,262,,,,,,,13,343,297,,,,,,,15,1027,668,,,,,,
1418,47674.2,,,,,,,,,,14,206,263,,,,,,,12,343,297,,,,,,,15,1027,668,,,,,,
1419,47706.2,,,,,,,,,,14,206,262,,,,,,,13,343,297,,,,,,,15,1027,667,,,,,,
1420,47741.9,,,,,,,,,,14,206,261,,,,,,,13,343,297,,,,,,,15,1027,668,,,,,,
1421,47806.1,,,,,,,,,,14,207,261,,,,,,,13,343,297,,,,,,,15,1027,667,,,,,,
1422,47842.0,,,,,,,,,,14,207,262,,,,,,,12,343,297,,,,,,,15,1027,667,,,,,,
1423,47874.0,,,,,,,,,,14,207,261,,,,,,,13,343,297,,,,,,,14,1027,668,,,,,,
1424,47906.2,,,,,,,,,,14,207,261,,,,,,,13,344,296,,,,,,,15,1027,668,,,,,,
1425,47942.3,,,,,,,,,,14,207,261,,,,,,,13,344,296,,,,,,,14,1027,668,,,,,,
1426,47975.0,,,,,,,,,,14,207,262,,,,,,,13,344,296,,,,,,,15,1027,667,,,,,,
1427,48006.2,,,,,,,,,,14,207,261,,,,,,,12,344,296,,,,,,,15,1027,667,,,,,,
1428,48042.1,,,,,,,,,,14,207,261,,,,,,,13,344,296,,,,,,,15,1027,668,,,,,,
1429,48074.9,,,,,,,,,,14,207,261,,,,,,,13,344,296,,,,,,,15,1027,667,,,,,,
1430,48106.4,,,,,,,,,,14,207,260,,,,,,,13,344,296,,,,,,,15,1027,667,,,,,,
1431,48144.8,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,15,1027,667,,,,,,
1432,48174.7,,,,,,,,,,14,207,260,,,,,,,13,344,295,,,,,,,14,1027,667,,,,,,
1433,48206.2,,,,,,,,,,14,208,260,,,,,,,12,344,295,,,,,,,15,1027,668,,,,,,
1434,48242.2,,,,,,,,,,14,208,259,,,,,,,13,344,296,,,,,,,15,1027,668,,,,,,
1435,48274.3,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,15,1027,668,,,,,,
1436,48306.2,,,,,,,,,,14,208,259,,,,,,,13,344,295,,,,,,,15,1027,667,,,,,,
1437,48341.9,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,14,1027,668,,,,,,
1438,48374.3,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,15,1027,668,,,,,,
1439,48413.3,,,,,,,,,,14,208,259,,,,,,,13,344,295,,,,,,,15,1027,668,,,,,,
1440,48442.2,,,,,,,,,,14,208,259,,,,,,,13,344,295,,,,,,,15,1027,668,,,,,,
1441,48474.4,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,14,1027,668,,,,,,
1442,48506.2,,,,,,,,,,14,208,260,,,,,,,13,344,295,,,,,,,15,1027,667,,,,,,
1443,48541.8,,,,,,,,,,14,208,259,,,,,,,13,344,295,,,,,,,15,1027,668,,,,,,
1444,48574.0,,,,,,,,,,14,208,259,,,,,,,13,345,295,,,,,,,14,1027,668,,,,,,
1445,48611.6,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1446,48642.5,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,14,1027,667,,,,,,
1447,48674.3,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1448,48709.7,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1449,48746.7,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,14,1027,668,,,,,,
1450,48774.3,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1451,48809.7,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,15,1027,666,,,,,,
1452,48841.8,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,14,1027,667,,,,,,
1453,48874.0,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1454,48906.8,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1455,48941.8,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1456,48974.0,,,,,,,,,,14,208,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1457,49006.4,,,,,,,,,,14,208,259,,,,,,,13,345,294,,,,,,,14,1027,667,,,,,,
1458,49042.1,,,,,,,,,,14,209,258,,,,,,,13,345,294,,,,,,,15,1027,667,,,,,,
1459,49074.6,,,,,,,,,,14,209,258,,,,,,,12,345,294,,,,,,,15,1027,667,,,,,,
1460,49106.6,,,,,,,,,,14,209,258,,,,,,,12,345,294,,,,,,,14,1027,667,,,,,,
1461,49141.9,,,,,,,,,,14,209,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1462,49173.9,,,,,,,,,,14,209,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1463,49206.1,,,,,,,,,,14,209,258,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1464,49242.2,,,,,,,,,,14,209,259,,,,,,,13,345,294,,,,,,,15,1027,668,,,,,,
1465,49274.4,,,,,,,,,,14,209,258,,,,,,,12,345,294,,,,,,,14,1027,668,,,,,,
1466,49313.1,,,,,,,,,,14,209,258,,,,,,,13,345,294,,,,,,,14,1027,668,,,,,,
1467,49341.9,,,,,,,,,,14,209,258,,,,,,,13,345,293,,,,,,,15,1027,667,,,,,,
1468,49374.1,,,,,,,,,,14,209,258,,,,,,,13,346,293,,,,,,,15,1027,667,,,,,,
1469,49406.2,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,14,1027,667,,,,,,
1470,49441.9,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,14,1027,668,,,,,,
1471,49474.1,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,15,1027,667,,,,,,
1472,49507.7,,,,,,,,,,14,209,257,,,,,,,13,346,292,,,,,,,15,1027,667,,,,,,
1473,49542.3,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,15,1027,667,,,,,,
1474,49573.9,,,,,,,,,,14,209,258,,,,,,,13,346,293,,,,,,,15,1027,668,,,,,,
1475,49606.2,,,,,,,,,,14,209,256,,,,,,,13,346,293,,,,,,,15,1027,667,,,,,,
1476,49642.2,,,,,,,,,,14,209,258,,,,,,,12,346,293,,,,,,,15,1027,666,,,,,,
1477,49674.1,,,,,,,,,,14,209,258,,,,,,,12,346,293,,,,,,,14,1027,667,,,,,,
1478,49709.6,,,,,,,,,,14,209,257,,,,,,,13,346,292,,,,,,,15,1027,667,,,,,,
1479,49742.0,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,15,1027,666,,,,,,
1480,49774.6,,,,,,,,,,14,210,257,,,,,,,13,346,293,,,,,,,14,1027,667,,,,,,
1481,49806.4,,,,,,,,,,14,209,257,,,,,,,12,346,292,,,,,,,14,1027,668,,,,,,
1482,49842.0,,,,,,,,,,14,209,257,,,,,,,13,346,293,,,,,,,15,1027,667,,,,,,
1483,49876.6,,,,,,,,,,14,210,256,,,,,,,13,346,292,,,,,,,15,1027,668,,,,,,
1484,49908.5,,,,,,,,,,14,210,257,,,,,,,13,347,292,,,,,,,14,1027,667,,,,,,
1485,49942.0,,,,,,,,,,14,210,256,,,,,,,13,347,292,,,,,,,15,1027,667,,,,,,
1486,49974.0,,,,,,,,,,14,210,255,,,,,,,13,347,292,,,,,,,15,1028,666,,,,,,
1487,50006.3,,,,,,,,,,14,210,256,,,,,,,13,347,292,,,,,,,15,1027,666,,,,,,
1488,50042.1,,,,,,,,,,14,210,257,,,,,,,13,346,292,,,,,,,15,1027,668,,,,,,
1489,50074.2,,,,,,,,,,14,210,255,,,,,,,13,347,292,,,,,,,15,1027,667,,,,,,
1490,50106.0,,,,,,,,,,14,210,255,,,,,,,13,346,291,,,,,,,15,1027,668,,,,,,
1491,50142.0,,,,,,,,,,14,210,257,,,,,,,13,347,291,,,,,,,15,1027,666,,,,,,
1492,50174.0,,,,,,,,,,14,211,255,,,,,,,13,347,292,,,,,,,15,1027,667,,,,,,
1493,50206.3,,,,,,,,,,14,211,255,,,,,,,13,347,292,,,,,,,15,1028,666,,,,,,
1494,50245.7,,,,,,,,,,14,211,255,,,,,,,12,347,292,,,,,,,15,1027,667,,,,,,
1495,50280.0,,,,,,,,,,14,211,255,,,,,,,13,347,291,,,,,,,14,1027,667,,,,,,
1496,50306.3,,,,,,,,,,14,211,255,,,,,,,13,347,291,,,,,,,15,1027,667,,,,,,
1497,50342.1,,,,,,,,,,14,211,255,,,,,,,13,347,291,,,,,,,15,1027,667,,,,,,
1498,50374.5,,,,,,,,,,14,211,255,,,,,,,13,347,291,,,,,,,15,1027,667,,,,,,
1499,50406.2,,,,,,,,,,14,212,254,,,,,,,13,348,291,,,,,,,15,1028,667,,,,,,
1500,50442.1,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1028,667,,,,,,
1501,50474.1,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1502,50506.4,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1503,50542.0,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1504,50574.2,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1505,50606.2,,,,,,,,,,14,212,254,,,,,,,13,348,291,,,,,,,15,1027,667,,,,,,
1506,50642.0,,,,,,,,,,14,212,254,,,,,,,13,348,291,,,,,,,15,1028,666,,,,,,
1507,50674.4,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,668,,,,,,
1508,50706.2,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,668,,,,,,
1509,50742.0,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,14,1027,667,,,,,,
1510,50774.3,,,,,,,,,,14,211,254,,,,,,,13,348,291,,,,,,,15,1027,667,,,,,,
1511,50805.9,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1512,50842.1,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1513,50874.2,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1027,668,,,,,,
1514,50906.0,,,,,,,,,,14,212,254,,,,,,,12,348,290,,,,,,,15,1027,667,,,,,,
1515,50941.8,,,,,,,,,,14,212,254,,,,,,,13,348,290,,,,,,,15,1028,666,,,,,,
1516,50974.0,,,,,,,,,,14,212,253,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1517,51006.0,,,,,,,,,,14,212,253,,,,,,,13,348,290,,,,,,,15,1028,667,,,,,,
1518,51042.1,,,,,,,,,,14,212,253,,,,,,,13,348,289,,,,,,,15,1027,667,,,,,,
1519,51074.0,,,,,,,,,,14,212,253,,,,,,,13,348,290,,,,,,,15,1027,667,,,,,,
1520,51106.0,,,,,,,,,,14,212,252,,,,,,,12,349,289,,,,,,,15,1028,667,,,,,,
1521,51142.0,,,,,,,,,,14,212,253,,,,,,,13,348,290,,,,,,,15,1027,668,,,,,,
1522,51174.2,,,,,,,,,,14,212,253,,,,,,,12,349,290,,,,,,,15,1028,667,,,,,,
1523,51206.3,,,,,,,,,,14,212,253,,,,,,,13,349,290,,,,,,,15,1028,666,,,,,,
1524,51242.2,,,,,,,,,,14,212,253,,,,,,,13,349,289,,,,,,,15,1028,667,,,,,,
1525,51275.8,,,,,,,,,,14,212,253,,,,,,,13,349,289,,,,,,,15,1028,667,,,,,,
1526,51309.7,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,667,,,,,,
1527,51349.3,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1027,667,,,,,,
1528,51374.2,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,666,,,,,,
1529,51406.2,,,,,,,,,,14,213,252,,,,,,,12,349,289,,,,,,,15,1028,666,,,,,,
1530,51442.4,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1027,667,,,,,,
1531,51474.1,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,666,,,,,,
1532,51506.4,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,14,1028,667,,,,,,
