frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1759,59010.3,,,,,,,,,,14,252,201,,,,,,,12,444,253,,,,,,,14,1069,686,,,,,,
1760,59042.4,,,,,,,,,,14,252,202,,,,,,,12,444,254,,,,,,,14,1069,685,,,,,,
1761,59078.3,,,,,,,,,,14,252,203,,,,,,,12,444,254,,,,,,,14,1069,685,,,,,,
1762,59110.3,,,,,,,,,,14,252,203,,,,,,,12,444,254,,,,,,,14,1069,686,,,,,,
1763,59142.3,,,,,,,,,,14,252,203,,,,,,,12,444,254,,,,,,,14,1069,686,,,,,,
1764,59178.4,,,,,,,,,,14,252,202,,,,,,,12,444,254,,,,,,,14,1069,686,,,,,,
1765,59210.3,,,,,,,,,,14,252,202,,,,,,,12,444,254,,,,,,,14,1069,686,,,,,,
1766,59242.4,,,,,,,,,,14,253,202,,,,,,,12,445,253,,,,,,,14,1069,686,,,,,,
1767,59278.4,,,,,,,,,,14,253,201,,,,,,,12,445,253,,,,,,,14,1069,685,,,,,,
1768,59310.3,,,,,,,,,,14,254,200,,,,,,,12,445,253,,,,,,,14,1069,686,,,,,,
1769,59342.4,,,,,,,,,,14,254,200,,,,,,,12,446,252,,,,,,,14,1069,686,,,,,,
1770,59378.2,,,,,,,,,,14,254,199,,,,,,,12,446,251,,,,,,,14,1069,686,,,,,,
1771,59410.1,,,,,,,,,,14,255,199,,,,,,,12,447,251,,,,,,,14,1069,686,,,,,,
1772,59442.6,,,,,,,,,,14,255,199,,,,,,,12,447,252,,,,,,,14,1069,686,,,,,,
1773,59478.1,,,,,,,,,,14,255,199,,,,,,,12,447,252,,,,,,,14,1069,686,,,,,,
1774,59510.5,,,,,,,,,,14,255,199,,,,,,,12,447,252,,,,,,,14,1069,686,,,,,,
1775,59542.4,,,,,,,,,,14,255,198,,,,,,,12,447,252,,,,,,,14,1069,686,,,,,,
1776,59578.1,,,,,,,,,,14,255,198,,,,,,,12,448,251,,,,,,,14,1069,686,,,,,,
1777,59610.3,,,,,,,,,,14,255,198,,,,,,,12,448,252,,,,,,,14,1069,686,,,,,,
1778,59643.6,,,,,,,,,,14,256,198,,,,,,,12,448,251,,,,,,,14,1069,685,,,,,,
1779,59678.0,,,,,,,,,,14,256,197,,,,,,,12,449,251,,,,,,,14,1069,686,,,,,,
1780,59710.5,,,,,,,,,,14,256,196,,,,,,,12,449,251,,,,,,,14,1069,686,,,,,,
1781,59742.7,,,,,,,,,,14,257,196,,,,,,,12,449,250,,,,,,,14,1069,686,,,,,,
1782,59778.1,,,,,,,,,,14,258,196,,,,,,,12,450,250,,,,,,,14,1069,686,,,,,,
1783,59810.2,,,,,,,,,,14,258,196,,,,,,,12,450,250,,,,,,,14,1069,686,,,,,,
1784,59842.4,,,,,,,,,,14,258,196,,,,,,,12,451,249,,,,,,,14,1069,686,,,,,,
1785,59878.1,,,,,,,,,,14,258,195,,,,,,,12,450,250,,,,,,,14,1069,686,,,,,,
1786,59911.4,,,,,,,,,,14,258,196,,,,,,,12,451,250,,,,,,,14,1069,686,,,,,,
1787,59942.4,,,,,,,,,,14,258,195,,,,,,,12,451,250,,,,,,,14,1070,685,,,,,,
1788,59978.5,,,,,,,,,,14,257,195,,,,,,,12,452,251,,,,,,,14,1069,686,,,,,,
1789,60010.3,,,,,,,,,,14,258,195,,,,,,,12,451,250,,,,,,,14,1069,686,,,,,,
1790,60047.5,,,,,,,,,,14,258,195,,,,,,,12,452,250,,,,,,,14,1069,686,,,,,,
1791,60078.1,,,,,,,,,,14,258,195,,,,,,,12,451,250,,,,,,,14,1069,686,,,,,,
1792,60110.1,,,,,,,,,,14,258,195,,,,,,,12,451,250,,,,,,,14,1069,686,,,,,,
1793,60142.1,,,,,,,,,,14,258,194,,,,,,,12,452,250,,,,,,,14,1069,685,,,,,,
1794,60181.0,,,,,,,,,,14,258,194,,,,,,,12,452,250,,,,,,,14,1069,686,,,,,,
1795,60211.4,,,,,,,,,,14,258,194,,,,,,,12,452,250,,,,,,,14,1069,686,,,,,,
1796,60242.3,,,,,,,,,,14,259,194,,,,,,,12,453,249,,,,,,,14,1069,686,,,,,,
1797,60277.8,,,,,,,,,,14,258,194,,,,,,,12,452,250,,,,,,,14,1069,686,,,,,,
1798,60310.2,,,,,,,,,,14,258,195,,,,,,,12,453,250,,,,,,,14,1069,686,,,,,,
1799,60342.2,,,,,,,,,,14,258,195,,,,,,,12,452,251,,,,,,,14,1069,686,,,,,,
1800,60377.9,,,,,,,,,,14,258,195,,,,,,,12,452,250,,,,,,,14,1069,686,,,,,,
1801,60410.3,,,,,,,,,,14,258,194,,,,,,,12,453,249,,,,,,,14,1069,686,,,,,,
1802,60442.6,,,,,,,,,,14,258,194,,,,,,,12,453,250,,,,,,,14,1069,686,,,,,,
1803,60478.3,,,,,,,,,,14,259,193,,,,,,,12,453,249,,,,,,,14,1069,685,,,,,,
1804,60510.5,,,,,,,,,,14,260,193,,,,,,,12,453,249,,,,,,,14,1069,686,,,,,,
1805,60542.5,,,,,,,,,,14,260,193,,,,,,,12,454,248,,,,,,,14,1069,686,,,,,,
1806,60578.0,,,,,,,,,,14,260,192,,,,,,,12,455,248,,,,,,,14,1069,685,,,,,,
1807,60610.5,,,,,,,,,,14,261,192,,,,,,,12,454,249,,,,,,,14,1069,686,,,,,,
1808,60642.6,,,,,,,,,,14,261,192,,,,,,,12,455,247,,,,,,,14,1070,686,,,,,,
1809,60678.8,,,,,,,,,,14,261,190,,,,,,,12,455,247,,,,,,,14,1069,686,,,,,,
1810,60710.6,,,,,,,,,,14,262,191,,,,,,,12,456,247,,,,,,,14,1069,685,,,,,,
1811,60745.3,,,,,,,,,,14,262,191,,,,,,,12,456,247,,,,,,,14,1070,686,,,,,,
1812,60778.0,,,,,,,,,,14,262,190,,,,,,,12,456,247,,,,,,,14,1069,686,,,,,,
1813,60810.1,,,,,,,,,,14,262,191,,,,,,,12,456,247,,,,,,,14,1069,685,,,,,,
1814,60842.8,,,,,,,,,,14,262,190,,,,,,,12,456,247,,,,,,,14,1069,686,,,,,,
1815,60883.1,,,,,,,,,,14,262,190,,,,,,,12,457,247,,,,,,,14,1070,686,,,,,,
1816,60910.4,,,,,,,,,,14,262,190,,,,,,,12,456,247,,,,,,,14,1069,686,,,,,,
1817,60943.1,,,,,,,,,,14,262,190,,,,,,,12,457,248,,,,,,,14,1070,686,,,,,,
1818,60978.6,,,,,,,,,,14,262,190,,,,,,,12,457,247,,,,,,,14,1069,686,,,,,,
1819,61010.2,,,,,,,,,,14,262,190,,,,,,,12,457,247,,,,,,,14,1069,686,,,,,,
1820,61042.3,,,,,,,,,,14,263,189,,,,,,,12,457,247,,,,,,,14,1070,686,,,,,,
1821,61078.1,,,,,,,,,,14,263,189,,,,,,,12,457,247,,,,,,,14,1070,685,,,,,,
1822,61111.6,,,,,,,,,,14,263,189,,,,,,,12,457,247,,,,,,,14,1069,686,,,,,,
1823,61142.4,,,,,,,,,,14,263,189,,,,,,,12,458,247,,,,,,,14,1069,685,,,,,,
1824,61178.2,,,,,,,,,,14,263,189,,,,,,,12,459,246,,,,,,,14,1069,685,,,,,,
1825,61210.4,,,,,,,,,,14,264,188,,,,,,,12,458,246,,,,,,,14,1070,686,,,,,,
1826,61242.9,,,,,,,,,,14,264,188,,,,,,,12,459,246,,,,,,,14,1070,686,,,,,,
1827,61279.7,,,,,,,,,,14,264,188,,,,,,,12,459,246,,,,,,,14,1069,685,,,,,,
1828,61311.5,,,,,,,,,,14,264,188,,,,,,,12,459,246,,,,,,,14,1069,686,,,,,,
1829,61342.4,,,,,,,,,,14,264,188,,,,,,,12,459,246,,,,,,,14,1070,686,,,,,,
1830,61378.3,,,,,,,,,,14,264,187,,,,,,,12,459,246,,,,,,,14,1070,686,,,,,,
1831,61411.5,,,,,,,,,,14,264,187,,,,,,,12,459,247,,,,,,,14,1069,686,,,,,,
1832,61442.4,,,,,,,,,,14,265,187,,,,,,,12,459,246,,,,,,,14,1070,686,,,,,,
1833,61478.0,,,,,,,,,,14,265,187,,,,,,,12,460,246,,,,,,,14,1069,685,,,,,,
1834,61510.7,,,,,,,,,,14,266,186,,,,,,,12,461,244,,,,,,,14,1069,686,,,,,,
1835,61542.4,,,,,,,,,,14,266,185,,,,,,,12,461,244,,,,,,,14,1070,686,,,,,,
1836,61578.1,,,,,,,,,,14,267,184,,,,,,,12,462,244,,,,,,,14,1070,686,,,,,,
1837,61611.4,,,,,,,,,,14,267,184,,,,,,,12,462,243,,,,,,,14,1070,686,,,,,,
1838,61642.3,,,,,,,,,,14,267,183,,,,,,,12,463,244,,,,,,,14,1070,686,,,,,,
1839,61678.1,,,,,,,,,,14,268,183,,,,,,,12,463,243,,,,,,,14,1069,686,,,,,,
1840,61711.5,,,,,,,,,,14,268,183,,,,,,,12,463,243,,,,,,,14,1069,686,,,,,,
1841,61743.0,,,,,,,,,,14,268,183,,,,,,,12,463,243,,,,,,,14,1070,686,,,,,,
1842,61777.8,,,,,,,,,,14,268,182,,,,,,,12,464,243,,,,,,,14,1070,686,,,,,,
1843,61810.2,,,,,,,,,,14,268,182,,,,,,,12,463,243,,,,,,,14,1070,686,,,,,,
1844,61842.4,,,,,,,,,,14,269,182,,,,,,,12,464,242,,,,,,,14,1070,686,,,,,,
1845,61878.3,,,,,,,,,,14,270,181,,,,,,,12,465,241,,,,,,,14,1070,686,,,,,,
1846,61910.4,,,,,,,,,,14,271,180,,,,,,,12,466,240,,,,,,,14,1070,686,,,,,,
1847,61942.5,,,,,,,,,,14,271,179,,,,,,,12,467,241,,,,,,,14,1070,686,,,,,,
1848,61978.1,,,,,,,,,,14,270,180,,,,,,,12,468,242,,,,,,,14,1069,686,,,,,,
1849,62010.4,,,,,,,,,,14,269,182,,,,,,,12,469,246,,,,,,,14,1070,686,,,,,,
1850,62042.4,,,,,,,,,,14,269,182,,,,,,,12,471,247,,,,,,,14,1069,686,,,,,,
1851,62078.0,,,,,,,,,,14,268,182,,,,,,,12,474,249,,,,,,,14,1070,686,,,,,,
1852,62110.1,,,,,,,,,,14,269,182,,,,,,,12,477,250,,,,,,,14,1070,686,,,,,,
1853,62143.5,,,,,,,,,,14,269,182,,,,,,,12,480,252,,,,,,,14,1070,686,,,,,,
1854,62178.0,,,,,,,,,,14,270,181,,,,,,,12,483,253,,,,,,,14,1070,686,,,,,,
1855,62210.5,,,,,,,,,,14,270,180,,,,,,,12,487,255,,,,,,,14,1070,685,,,,,,
1856,62242.4,,,,,,,,,,14,271,180,,,,,,,12,491,258,,,,,,,14,1069,686,,,,,,
1857,62278.2,,,,,,,,,,14,271,180,,,,,,,12,496,260,,,,,,,14,1070,686,,,,,,
1858,62311.0,,,,,,,,,,14,272,178,,,,,,,12,502,263,,,,,,,14,1070,685,,,,,,
1859,62342.5,,,,,,,,,,14,272,179,,,,,,,12,508,267,,,,,,,14,1070,685,,,,,,
1860,62378.1,,,,,,,,,,14,271,179,,,,,,,12,515,272,,,,,,,14,1070,686,,,,,,
1861,62411.3,,,,,,,,,,14,271,180,,,,,,,12,522,277,,,,,,,14,1070,685,,,,,,
1862,62442.7,,,,,,,,,,14,271,180,,,,,,,12,530,283,,,,,,,14,1070,686,,,,,,
1863,62480.8,,,,,,,,,,14,271,180,,,,,,,12,538,289,,,,,,,14,1070,685,,,,,,
1864,62513.2,,,,,,,,,,14,270,181,,,,,,,12,547,295,,,,,,,14,1070,686,,,,,,
1865,62542.8,,,,,,,,,,14,270,181,,,,,,,12,556,301,,,,,,,14,1070,686,,,,,,
1866,62578.3,,,,,,,,,,14,269,182,,,,,,,12,565,308,,,,,,,14,1070,686,,,,,,
1867,62610.1,,,,,,,,,,14,269,182,,,,,,,12,574,314,,,,,,,14,1070,686,,,,,,
1868,62642.6,,,,,,,,,,14,269,182,,,,,,,12,585,322,,,,,,,14,1070,686,,,,,,
1869,62678.2,,,,,,,,,,14,269,182,,,,,,,12,596,329,,,,,,,14,1070,686,,,,,,
1870,62710.2,,,,,,,,,,14,268,182,,,,,,,11,609,337,,,,,,,14,1069,685,,,,,,
1871,62742.7,,,,,,,,,,14,268,182,,,,,,,12,622,347,,,,,,,14,1069,686,,,,,,
1872,62778.4,,,,,,,,,,14,267,183,,,,,,,12,637,356,,,,,,,14,1070,686,,,,,,
1873,62810.0,,,,,,,,,,14,267,183,,,,,,,12,653,367,,,,,,,14,1069,686,,,,,,
1874,62845.3,,,,,,,,,,14,267,184,,,,,,,12,670,378,,,,,,,14,1069,685,,,,,,
1875,62878.4,,,,,,,,,,14,267,185,,,,,,,12,688,390,,,,,,,14,1070,685,,,,,,
1876,62910.4,,,,,,,,,,14,266,184,,,,,,,12,708,403,,,,,,,14,1070,685,,,,,,
1877,62942.6,,,,,,,,,,14,266,186,,,,,,,12,729,416,,,,,,,14,1069,685,,,,,,
1878,62978.2,,,,,,,,,,14,266,186,,,,,,,12,753,431,,,,,,,14,1070,685,,,,,,
1879,63010.3,,,,,,,,,,14,265,187,,,,,,,12,777,448,,,,,,,14,1069,685,,,,,,
1880,63044.6,,,,,,,,,,14,265,187,,,,,,,12,804,464,,,,,,,14,1070,685,,,,,,
1881,63078.2,,,,,,,,,,14,264,188,,,,,,,11,833,482,,,,,,,14,1069,685,,,,,,
1882,63110.2,,,,,,,,,,14,263,189,,,,,,,12,863,500,,,,,,,14,1070,685,,,,,,
1883,63142.4,,,,,,,,,,14,262,189,,,,,,,12,894,519,,,,,,,14,1069,686,,,,,,
1884,63178.2,,,,,,,,,,14,261,191,,,,,,,13,927,540,,,,,,,14,1069,685,,,,,,
1885,63210.4,,,,,,,,,,14,260,192,,,,,,,12,963,563,,,,,,,14,1069,685,,,,,,
1886,63244.3,,,,,,,,,,14,259,194,,,,,,,13,999,584,,,,,,,14,1069,685,,,,,,
1887,63277.9,,,,,,,,,,14,258,194,,,,,,,13,1036,606,,,,,,,15,1070,685,,,,,,
1888,63310.2,,,,,,,,,,14,257,194,,,,,,,13,1071,623,,,,,,,15,1070,685,,,,,,
1889,63342.6,,,,,,,,,,14,257,197,,,,,,,12,1090,620,,,,,,,14,1070,684,,,,,,
1890,63378.2,,,,,,,,,,14,257,197,,,,,,,,,,,,,,,,14,1070,685,,,,,,
1891,63410.3,,,,,,,,,,14,256,197,,,,,,,,,,,,,,,,14,1070,685,,,,,,
1892,63442.4,,,,,,,,,,14,256,198,,,,,,,,,,,,,,,,15,1070,685,,,,,,
1893,63478.5,,,,,,,,,,14,255,198,,,,,,,,,,,,,,,,15,1070,686,,,,,,
1894,63511.6,,,,,,,,,,14,255,199,,,,,,,,,,,,,,,,14,1070,685,,,,,,
1895,63543.4,,,,,,,,,,14,254,200,,,,,,,,,,,,,,,,15,1070,685,,,,,,
1896,63578.1,,,,,,,,,,14,254,201,,,,,,,,,,,,,,,,15,1070,686,,,,,,
1897,63610.4,,,,,,,,,,14,253,202,,,,,,,,,,,,,,,,15,1070,685,,,,,,
1898,63642.4,,,,,,,,,,14,253,202,,,,,,,,,,,,,,,,15,1070,685,,,,,,
1899,63678.0,,,,,,,,,,14,252,202,,,,,,,,,,,,,,,,15,1070,685,,,,,,
1900,63713.8,,,,,,,,,,14,251,203,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1901,63742.5,,,,,,,,,,14,250,205,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1902,63778.3,,,,,,,,,,14,249,207,,,,,,,,,,,,,,,,14,1069,685,,,,,,
1903,63811.1,,,,,,,,,,14,246,209,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1904,63842.5,,,,,,,,,,14,243,214,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1905,63878.2,,,,,,,,,,14,240,218,,,,,,,,,,,,,,,,14,1069,685,,,,,,
1906,63910.1,,,,,,,,,,14,237,222,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1907,63947.5,,,,,,,,,,14,233,227,,,,,,,,,,,,,,,,15,1069,685,,,,,,
1908,63978.3,,,,,,,,,,14,230,233,,,,,,,,,,,,,,,,15,1068,685,,,,,,
1909,64012.0,,,,,,,,,,14,225,238,,,,,,,,,,,,,,,,15,1068,685,,,,,,
1910,64043.6,,,,,,,,,,14,221,245,,,,,,,,,,,,,,,,15,1068,685,,,,,,
1911,64077.8,,,,,,,,,,14,216,252,,,,,,,,,,,,,,,,15,1068,685,,,,,,
1912,64110.1,,,,,,,,,,14,211,258,,,,,,,,,,,,,,,,15,1068,686,,,,,,
1913,64142.9,,,,,,,,,,14,207,266,,,,,,,,,,,,,,,,15,1067,685,,,,,,
1914,64179.5,,,,,,,,,,14,203,271,,,,,,,,,,,,,,,,15,1067,685,,,,,,
1915,64211.6,,,,,,,,,,14,198,278,,,,,,,,,,,,,,,,15,1067,685,,,,,,
1916,64242.7,,,,,,,,,,14,195,283,,,,,,,,,,,,,,,,15,1067,685,,,,,,
1917,64278.1,,,,,,,,,,14,192,288,,,,,,,,,,,,,,,,15,1067,685,,,,,,
1918,64310.2,,,,,,,,,,14,189,293,,,,,,,,,,,,,,,,15,1066,686,,,,,,
1919,64342.7,,,,,,,,,,14,185,301,,,,,,,,,,,,,,,,15,1066,686,,,,,,
1920,64379.3,,,,,,,,,,14,181,307,,,,,,,,,,,,,,,,15,1066,685,,,,,,
1921,64410.1,,,,,,,,,,14,177,313,,,,,,,,,,,,,,,,15,1066,685,,,,,,
1922,64442.6,,,,,,,,,,14,174,319,,,,,,,,,,,,,,,,15,1066,685,,,,,,
